112,277.159554730983,264.683209647495
113,275.151989839119,274.397967823878
114,274.19794661191,283.170020533881
115,272.119487908962,289.900071123755
116,272.127304964539,289.813829787234
117,269.788511749347,295.379569190601
118,268.464824927722,297.973980083521
119,267.849170918367,298.086734693878
120,267.62913057427,296.192492781521
121,267.566074313409,296.288206785137
122,268.339847631666,292.520370983769
123,271.414597999259,285.199703593924
124,274.162025316456,277.389873417722
125,275.490265486726,269.854867256637
126,275.496243923995,269.822359699514
127,277.356311131812,259.826269212855
128,280.285644768856,247.179562043796
129,284.197790636507,234.748027354024
130,287.473471450227,222.073774633653
131,287.510337871911,222.067574382249
132,290.276212471132,210.216166281755
133,291.294473578056,200.217426381605
134,292.824305555556,190.096527777778
135,295.144310235219,181.01652892562
136,295.014340344168,181.021351179095
137,297.232872596154,174.315204326923
138,299.338386901152,172.041540327471
139,299.409627611262,171.249167423554
140,300.523693803159,171.372417982989
141,300.538929440389,171.428223844282
142,302.557966321243,173.453691709845
143,301.745140388769,178.979121670266
144,299.097122302158,191.599820143885
145,295.636636636637,212.743243243243
146,295.641083521445,212.781790820166
147,294.907020872865,225.568311195446
148,293.159436008677,237.415401301518
149,291.126477541371,248.943262411348
150,289.161372299873,261.157560355781
151,289.120978120978,261.276705276705
152,287.227979274611,272.95207253886
153,285.119106699752,282.846153846154
154,282.710960232784,292.215324927255
155,281.216905901116,300.617224880383
156,281.216905901116,300.617224880383
157,280.930200414651,306.767795438839
158,280.921503957784,310.564643799472
159,280.848084544254,310.733157199472
160,280.765698852127,310.550303848751
161,280.775303643725,310.562753036437
162,279.111875,306.805625
163,278.054512416717,300.892186553604
164,277.219482862297,292.445580276609
165,277.146496815287,282.973885350318
166,277.146496815287,282.973885350318
167,277.350355526826,273.765352294764
168,278.234714003945,261.230111768573
169,278.594249201278,246.571884984026
170,279.697703289882,232.057728119181
171,279.681168427595,232.047855811063
172,281.704406023424,217.993865030675
173,283.130872483221,204.325023969319
174,283.669632025879,192.025475131419
175,285.578347578348,182.864672364672
176,285.566642908054,182.864932287954
177,289.355870712401,175.412928759894
178,292.504702194357,169.136677115987
179,294.276782909205,166.835689601005
180,295.751954957773,166.898654989052
181,295.630167245188,166.694225307668
182,298.656279809221,168.107154213037
183,301.956005586592,172.444134078212
184,302.118775510204,179.472653061224
185,299.779877184695,188.378837978271
186,299.711364717071,188.289586305278
187,290.501788908766,213.983899821109
188,289.215587044534,225.125506072874
189,288.778523489933,235.203579418345
190,286.761261261261,244.880630630631
191,286.745208568207,244.874859075536
192,284.180171591992,253.017159199237
193,282.529118136439,261.900998336107
194,282.390058972199,270.21651221567
195,281.6038647343,277.302737520129
196,281.6038647343,277.302737520129
197,280.61856417694,282.646120377085
198,279.188888888889,286.780864197531
199,276.69576446281,289.523760330579
200,275.115489130435,288.803894927536
201,275.102123813827,288.758698599187
202,275.677625960717,287.272416737831
203,277.112565445026,282.688917975567
204,278.47191011236,274.906516853933
205,280.566314823313,264.423588802203
206,280.548209366391,264.410468319559
207,283.040337711069,253.114915572233
208,285.674761904762,240.71380952381
209,287.506218332566,228.937816674344
210,287.873563218391,216.009031198686
211,287.828099173554,216.256198347107
212,288.039082108283,203.047328791682
213,288.469968051118,192.315335463259
214,289.011158798283,182.570529327611
215,288.555292881534,174.524822695035
216,288.549894957983,174.50525210084
